series_id,geo_id,geo_name,ref_date,value,unit
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-01-01,42.759658,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-02-01,43.438116,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-03-01,43.466084,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-04-01,41.002634,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-05-01,39.682941,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-06-01,40.853809,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-07-01,41.56689,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-08-01,42.192305000000005,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-09-01,42.741202,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-10-01,43.424071999999995,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-11-01,43.938434,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2009-12-01,44.530085,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-01-01,44.943873,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-02-01,45.152536,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-03-01,45.877068,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-04-01,46.457316999999996,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-05-01,47.075970999999996,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-06-01,47.774075,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-07-01,48.472342000000005,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-08-01,50.001194999999996,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-09-01,50.675239,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-10-01,50.862589,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-11-01,51.818393,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2010-12-01,51.639165,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-01-01,53.785161,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-02-01,54.452739,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-03-01,55.655716,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-04-01,56.333597000000005,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-05-01,57.239473,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-06-01,58.326268,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-07-01,58.195742,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-08-01,59.490361,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-09-01,59.864379,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-10-01,60.812379,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-11-01,9.3492528,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2011-12-01,63.385310000000004,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-01-01,63.667477999999996,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-02-01,64.63545,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-03-01,65.865604,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-04-01,67.01596500000001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-05-01,68.241969,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-06-01,69.485564,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-07-01,71.396341,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-08-01,72.589955,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-09-01,74.257512,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-10-01,75.23492229556575,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-11-01,76.98865833176578,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2012-12-01,77.752552,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-01-01,78.770278,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-02-01,79.693066,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-03-01,80.554627,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-04-01,81.09535000000001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-05-01,82.381147,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-06-01,83.007126,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-07-01,84.362741,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-08-01,84.946271,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-09-01,85.22169699999999,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-10-01,87.00197899999999,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-11-01,88.396312,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2013-12-01,89.462289,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-01-01,90.595829,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-02-01,91.636043,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-03-01,87.018594,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-04-01,87.906273,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-05-01,90.640344,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-06-01,93.655977,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-07-01,96.56836799999999,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-08-01,99.892455,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-09-01,101.03670799999999,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-10-01,103.23491899999999,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-11-01,104.31190099999999,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2014-12-01,105.828204,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-01-01,107.219064,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-02-01,108.635313,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-03-01,109.854595,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-04-01,111.079234,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-05-01,110.89165700000001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-06-01,112.2952,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-07-01,114.043182,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-08-01,114.876732,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-09-01,117.03381200000001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-10-01,118.07950399999999,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-11-01,119.41971000000001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2015-12-01,120.279206,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-01-01,121.036802,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-02-01,122.460742,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-03-01,123.892739,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-04-01,125.574581,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-05-01,127.01434,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-06-01,126.63525800000001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-07-01,127.38060300000001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-08-01,128.603705,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-09-01,130.94808799999998,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-10-01,132.699273,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-11-01,135.064188,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2016-12-01,136.14835,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-01-01,138.223161,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-02-01,138.792395,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-03-01,142.36306,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-04-01,142.793001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-05-01,145.447205,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-06-01,148.500904,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-07-01,151.473713,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-08-01,154.899382,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-09-01,157.49184300000002,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-10-01,160.825163,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-11-01,162.693613,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2017-12-01,164.478449,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-01-01,167.32479,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-02-01,170.033039,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-03-01,172.747122,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-04-01,175.221135,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-05-01,180.136375,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-06-01,165.156459,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-07-01,167.51273,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-08-01,161.52299499999998,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-09-01,163.425652,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-10-01,160.21502900000002,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-11-01,159.39525,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2018-12-01,161.329105,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-01-01,163.22696299999998,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-02-01,163.855019,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-03-01,166.094339,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-04-01,167.9361,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-05-01,170.715329,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-06-01,172.505677,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-07-01,175.399034,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-08-01,177.836971,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-09-01,179.382941,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-10-01,181.482506,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-11-01,183.762464,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2019-12-01,183.42534999999998,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-01-01,185.292594,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-02-01,186.573803,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-03-01,189.430692,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-04-01,192.743493,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-05-01,195.515805,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-06-01,197.710472,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-07-01,200.011629,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-08-01,202.108613,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-09-01,205.241821,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-10-01,208.23127200000002,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-11-01,213.40917100000001,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2020-12-01,213.607269,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-01-01,216.508142,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-02-01,217.953813,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-03-01,220.477788,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-04-01,220.750454,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-05-01,221.898041,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-06-01,213.990705,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-07-01,213.370342,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-08-01,216.494757,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-09-01,217.447943,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-10-01,219.49098500000002,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-11-01,221.063632,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2021-12-01,226.301984,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-01-01,229.66378500000002,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-02-01,232.10916,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-03-01,233.929099,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-04-01,237.35283,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-05-01,239.046504,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-06-01,240.96380499999998,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-07-01,244.056032,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-08-01,247.088329,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-09-01,249.82702,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-10-01,253.20839800000002,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-11-01,254.066439,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2022-12-01,256.04830499999997,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-01-01,257.86649800000004,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-02-01,260.759589,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-03-01,264.266837,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-04-01,265.307341,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-05-01,268.44417200000004,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-06-01,270.93087299999996,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-07-01,274.116319,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-08-01,277.878576,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-09-01,281.34816,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-10-01,284.69734,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-11-01,282.134747,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2023-12-01,285.772981,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-01-01,296.26007500000003,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-02-01,300.620002,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-03-01,302.803427,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-04-01,304.943071,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-05-01,308.334074,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-06-01,311.454814,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-07-01,314.32587600000005,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-08-01,316.57761500000004,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-09-01,310.490208,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-10-01,317.157091,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-11-01,316.735252,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2024-12-01,325.55109300000004,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-01-01,326.065653,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-02-01,323.431839,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-03-01,322.909142,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-04-01,312.365369,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-05-01,317.242932,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-06-01,322.52027599999997,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-07-01,324.836363,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-08-01,326.492129,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-09-01,327.474044,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-10-01,329.523284,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-11-01,328.92975,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2025-12-01,329.561914,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2026-01-01,331.392155,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2026-02-01,334.350573,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2026-03-01,325.13102,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2026-04-01,325.882927,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2026-05-01,326.37319299999996,million units
bi_card_transactions.atm_debit.cards,0000,Indonesia (national),2026-06-01,332.282089,million units
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-01-01,155146.58500000002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-02-01,138391.53499999997,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-03-01,159533.788,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-04-01,171034.86100000003,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-05-01,133164.628,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-06-01,140301.817,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-07-01,149000.875,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-08-01,151817.30099999998,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-09-01,147828.303,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-10-01,156358.13799999998,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-11-01,145570.897,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2009-12-01,163347.647,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-01-01,154476.889,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-02-01,139151.47400000002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-03-01,161393.178,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-04-01,154648.123,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-05-01,160455.234,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-06-01,164871.79,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-07-01,174943.047,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-08-01,184138.487,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-09-01,159521.52300000002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-10-01,175964.09300000002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-11-01,176392.673,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2010-12-01,195896.68899999998,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-01-01,194757.644,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-02-01,175538.444,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-03-01,193416.24599999998,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-04-01,188214.253,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-05-01,199493.99,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-06-01,202145.52099999998,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-07-01,221876.61200000002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-08-01,232801.422,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-09-01,193497.38499999998,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-10-01,220937.91100000002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-11-01,215554.94100000002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2011-12-01,238807.08,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-01-01,229573.358620221,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-02-01,225653.602854763,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-03-01,241276.57848470806,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-04-01,229045.41703624596,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-05-01,250709.870237888,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-06-01,265043.73934903194,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-07-01,278324.68044742994,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-08-01,270371.65057246806,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-09-01,255836.8384982719,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-10-01,264773.536078136,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-11-01,266630.59078725235,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2012-12-01,287840.179523144,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-01-01,291301.584083466,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-02-01,270283.989424927,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-03-01,304755.771904869,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-04-01,306129.993127135,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-05-01,314308.26911114604,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-06-01,313943.444043906,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-07-01,360823.90404891694,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-08-01,305842.39913638914,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-09-01,315697.800128772,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-10-01,333682.36354683083,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-11-01,322216.0700726991,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2013-12-01,358384.8491239128,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-01-01,341819.8932705389,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-02-01,318458.08016780205,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-03-01,360189.9903783028,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-04-01,343036.431445275,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-05-01,373374.3962878789,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-06-01,378459.393157577,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-07-01,410167.49534634093,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-08-01,361024.33468548825,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-09-01,379226.1781727671,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-10-01,384546.8352223891,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-11-01,375898.20823675516,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2014-12-01,418872.20062907,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-01-01,387684.13411179103,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-02-01,354339.85406048107,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-03-01,399001.7995239039,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-04-01,391571.080521227,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-05-01,403391.92550269,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-06-01,415057.0408219868,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-07-01,434120.89801090304,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-08-01,412077.57867364684,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-09-01,403919.67677226185,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-10-01,419768.12352511985,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-11-01,412758.014549571,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2015-12-01,464104.30903366103,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-01-01,430262.4332567788,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-02-01,412718.7643912851,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-03-01,455676.51142939593,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-04-01,445203.87200808484,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-05-01,471020.73464625597,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-06-01,522171.41413059575,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-07-01,448006.9362043269,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-08-01,484744.3813788441,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-09-01,468704.68003599613,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-10-01,479354.09834588517,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-11-01,483137.5285776601,IDR billion
