series_id,geo_id,geo_name,ref_date,value,unit
bi_emoney.volume,0000,Indonesia (national),2018-03-01,241166.79400000002,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-04-01,237031.06099999996,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-05-01,256676.23700000008,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-06-01,243924.054,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-07-01,273656.997,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-08-01,342227.022,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-09-01,262275.757,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-10-01,350496.6925,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-11-01,394826.175,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2018-12-01,359252.65799999994,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-01-01,367938.992,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-02-01,415380.56700000004,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-03-01,548738.6209999999,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-04-01,582538.067,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-05-01,567671.5179999999,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-06-01,526610.134,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-07-01,615267.041,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-08-01,658897.5989999999,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-09-01,680678.613,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-10-01,710725.182,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-11-01,674149.246,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2019-12-01,704987.342,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-01-01,2370356.4729999998,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-02-01,2372349.4299999997,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-03-01,1615530.4629999998,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-04-01,607753.338,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-05-01,505373.27600000007,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-06-01,918234.217,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-07-01,1246898.296,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-08-01,1222130.293,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-09-01,1053764.041,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-10-01,1022954.793,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-11-01,840144.152,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2020-12-01,1267986.4870000002,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-01-01,565861.1190000001,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-02-01,542092.909,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-03-01,632263.1710000001,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-04-01,628781.506,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-05-01,715266.377,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-06-01,685803.4629999999,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-07-01,655241.843,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-08-01,683135.19,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-09-01,731037.329,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-10-01,753096.9069999999,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-11-01,783654.0380000001,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2021-12-01,887926.404,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-01-01,827200.1629999998,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-02-01,753842.7530000001,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-03-01,851986.9879999999,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-04-01,923432.0560000001,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-05-01,895471.368,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-06-01,933551.7640000001,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-07-01,1025669.6649999999,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-08-01,1078168.3310000002,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-09-01,1076616.632,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-10-01,1222590.2599999998,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-11-01,1346008.43,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2022-12-01,1395821.187,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-01-01,1244955.403,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-02-01,1330212.584,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-03-01,1650356.2860000003,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-04-01,1710094.588,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-05-01,1764491.568,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-06-01,2348698.614,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-07-01,1759257.104,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-08-01,1994571.547,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-09-01,1676226.816,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-10-01,1699332.8719999997,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-11-01,1619596.362,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2023-12-01,1609944.012,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-01-01,1571948.8470000003,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-02-01,1553092.4909999997,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-03-01,1718158.5690000001,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-04-01,1742257.814,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-05-01,1823135.426,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-06-01,1764059.0799999998,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-07-01,1755017.8839999998,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-08-01,1835100.558,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-09-01,1832831.5529999998,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-10-01,1936171.3,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-11-01,1845092.6410000003,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2024-12-01,2293482.8989999997,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-01-01,2220216.578,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-02-01,2145506.3140119994,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-03-01,2525374.4450000003,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-04-01,2376979.808,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-05-01,2624455.3249999997,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-06-01,2695009.644,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-07-01,2719802.7150000003,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-08-01,2790485.5430000043,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-09-01,2790981.7189999996,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-10-01,3002075.6880000033,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-11-01,2994746.756000003,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2025-12-01,3158268.6960000033,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2026-01-01,3093509.671000003,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2026-02-01,2909750.480000001,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2026-03-01,3458984.775000008,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2026-04-01,3316940.1280000005,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2026-05-01,3503613.192000004,thousand transactions
bi_emoney.volume,0000,Indonesia (national),2026-06-01,3372747.3630000004,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-01-01,492.818,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-02-01,760.746,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-03-01,1235.384,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-04-01,1431.314,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-05-01,1664.352,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-06-01,1427.7,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-07-01,1449.281,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-08-01,1366.804,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-09-01,2047.47,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-10-01,1785.942,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-11-01,1737.553,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2009-12-01,2037.268,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-01-01,2019.147,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-02-01,1914.662,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-03-01,1993.607,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-04-01,2065.037,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-05-01,2126.067,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-06-01,2230.367,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-07-01,2279.353,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-08-01,2243.698,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-09-01,1999.368,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-10-01,2446.354,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-11-01,2326.155,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2010-12-01,2898.167,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-01-01,2844.018,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-02-01,2339.473,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-03-01,3216.17,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-04-01,3108.815,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-05-01,3162.917,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-06-01,3085.833,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-07-01,3703.291,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-08-01,3399.868,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-09-01,3472.472,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-10-01,3937.939,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-11-01,4120.12,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2011-12-01,4669.233,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-01-01,4548.593000000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-02-01,5733.102,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-03-01,6990.612999999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-04-01,7483.775,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-05-01,8587.215,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-06-01,8632.104,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-07-01,9821.733,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-08-01,8491.618,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-09-01,9471.354,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-10-01,9977.618242508328,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-11-01,10636.699999999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2012-12-01,10260.989,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-01-01,9597.739000000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-02-01,9626.118999999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-03-01,11504.179,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-04-01,11383.13,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-05-01,11583.012,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-06-01,11293.467,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-07-01,12893.52,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-08-01,11074.802,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-09-01,11881.737,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-10-01,12293.987,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-11-01,12326.415,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2013-12-01,12442.672,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-01-01,12058.775000000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-02-01,11784.179999999998,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-03-01,14081.329,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-04-01,13479.27,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-05-01,15154.984,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-06-01,15611.532000000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-07-01,14042.034,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-08-01,17045.282,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-09-01,20554.999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-10-01,20810.457,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-11-01,22593.077,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2014-12-01,26154.071,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-01-01,25563.528000000002,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-02-01,24186.946,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-03-01,30515.495000000003,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-04-01,29665.396999999997,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-05-01,53703.513,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-06-01,59724.049999999996,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-07-01,58746.812,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-08-01,59853.437,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-09-01,54125.251,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-10-01,51133.278,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-11-01,46755.243,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2015-12-01,41606.578,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-01-01,41300.86,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-02-01,46579.695999999996,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-03-01,50700.307,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-04-01,51016.407,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-05-01,63883.592,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-06-01,54614.849,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-07-01,49653.42600000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-08-01,60520.93,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-09-01,58023.844,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-10-01,61294.423,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-11-01,66316.596,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2016-12-01,79228.42199999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-01-01,58435.893000000004,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-02-01,58573.28,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-03-01,62985.770000000004,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-04-01,55631.892,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-05-01,60620.306,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-06-01,51969.836,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-07-01,68685.872,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-08-01,62565.183,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-09-01,67553.27200000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-10-01,104478.74500000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-11-01,128518.604,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2017-12-01,163301.28,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-01-01,215446.513,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-02-01,187132.48200000002,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-03-01,209336.882,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-04-01,204108.89,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-05-01,222927.509,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-06-01,206888.77,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-07-01,241397.786,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-08-01,297466.773,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-09-01,206809.928,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-10-01,289792.27650000004,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-11-01,330671.49,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2018-12-01,310719.605,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-01-01,274687.548,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-02-01,294101.832,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-03-01,423743.628,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-04-01,451650.065,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-05-01,422602.216,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-06-01,393695.97,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-07-01,476037.115,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-08-01,492317.01599999995,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-09-01,490218.726,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-10-01,509716.339,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-11-01,482734.395,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2019-12-01,515195.069,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-01-01,457944.91900000005,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-02-01,431467.69,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-03-01,401008.518,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-04-01,324878.56799999997,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-05-01,298187.348,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-06-01,339894.945,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-07-01,381575.295,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-08-01,386709.28199999995,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-09-01,366785.803,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-10-01,392881.322,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-11-01,406322.079,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2020-12-01,438047.792,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-01-01,381789.32200000004,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-02-01,360155.793,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-03-01,420637.38200000004,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-04-01,421733.404,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-05-01,450557.24700000003,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-06-01,444462.80700000003,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-07-01,415283.446,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-08-01,439045.285,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-09-01,470977.314,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-10-01,514377.854,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-11-01,530158.481,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2021-12-01,602293.039,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-01-01,538106.7779999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-02-01,477718.103,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-03-01,534338.872,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-04-01,587339.689,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-05-01,553587.658,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-06-01,568257.5650000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-07-01,606961.08,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-08-01,603692.665,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-09-01,592742.6519999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-10-01,613963.762,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-11-01,606300.345,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2022-12-01,642768.384,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-01-01,540877.465,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-02-01,555163.583,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-03-01,623388.9160000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-04-01,609057.7949999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-05-01,637371.854,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-06-01,613144.371,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-07-01,671628.181,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-08-01,669776.191,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-09-01,679611.755,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-10-01,705515.6809999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-11-01,697565.2350000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2023-12-01,731126.206,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-01-01,717924.751,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-02-01,692841.225,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-03-01,765338.422,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-04-01,742344.096,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-05-01,802116.704,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-06-01,804872.4509999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-07-01,844574.065,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-08-01,922440.744,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-09-01,922699.1009999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-10-01,981576.634,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-11-01,899334.8620000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2024-12-01,1289150.329,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-01-01,1257736.5250000001,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-02-01,1247226.477012,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-03-01,1471882.415,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-04-01,1409272.5699999998,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-05-01,1582602.283,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-06-01,1600595.8790000002,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-07-01,1692165.767,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-08-01,1751876.2650000027,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-09-01,1771781.5459999999,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-10-01,1928426.701000003,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-11-01,1932280.239000002,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2025-12-01,2041417.7970000019,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2026-01-01,2009919.7370000011,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2026-02-01,1901766.729,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2026-03-01,2295094.950000003,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2026-04-01,2242145.1050000004,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2026-05-01,2369760.227000003,thousand transactions
bi_emoney.volume_purchase,0000,Indonesia (national),2026-06-01,2257131.328,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-01-01,932.1469999999999,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-02-01,749.793,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-03-01,1223.174,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-04-01,980.5120000000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-05-01,937.187,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-06-01,1040.7340000000002,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-07-01,1040.7340000000002,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-08-01,936.1598159469602,thousand transactions
